=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.08.20 12:35:56 =~=~=~=~=~=~=~=~=~=~=~=
tRun LAUR.IO.TEST
Program started 
Time taken for Initialise Variable:   1
Time taken for Opening Connection to reach table:   1025
ud3600t2402
Time taken for Execute host Name:   4
Time for one Big rec DELETE:   TEST2051    0
Time for one Big rec DELETE:   TEST2052    1
Time for one Big rec DELETE:   TEST2053    0
Time for one Big rec DELETE:   TEST2054    1
Time for one Big rec DELETE:   TEST2055    1
Time for one Big rec DELETE:   TEST2056    0
Time for one Big rec DELETE:   TEST2057    0
Time for one Big rec DELETE:   TEST2058    0
Time for one Big rec DELETE:   TEST2059    1
Time for one Big rec DELETE:   TEST2060    0
Time for one Big rec DELETE:   TEST2061    1
Time for one Big rec DELETE:   TEST2062    1
Time for one Big rec DELETE:   TEST2063    0
Time for one Big rec DELETE:   TEST2064    1
Time for one Big rec DELETE:   TEST2065    0
Time for one Big rec DELETE:   TEST2066    1
Time for one Big rec DELETE:   TEST2067    0
Time for one Big rec DELETE:   TEST2068    1
Time for one Big rec DELETE:   TEST2069    0
Time for one Big rec DELETE:   TEST2070    1
Time for one Big rec DELETE:   TEST2071    1
Time for one Big rec DELETE:   TEST2072    0
Time for one Big rec DELETE:   TEST2073    1
Time for one Big rec DELETE:   TEST2074    1
Time for one Big rec DELETE:   TEST2075    0
Time for one Big rec DELETE:   TEST2076    1
Time for one Big rec DELETE:   TEST2077    1
Time for one Big rec DELETE:   TEST2078    1
Time for one Big rec DELETE:   TEST2079    1
Time for one Big rec DELETE:   TEST2080    0
Time for one Big rec DELETE:   TEST2081    0
Time for one Big rec DELETE:   TEST2082    0
Time for one Big rec DELETE:   TEST2083    1
Time for one Big rec DELETE:   TEST2084    0
Time for one Big rec DELETE:   TEST2085    2
Time for one Big rec DELETE:   TEST2086    1
Time for one Big rec DELETE:   TEST2087    0
Time for one Big rec DELETE:   TEST2088    1
Time for one Big rec DELETE:   TEST2089    0
Time for one Big rec DELETE:   TEST2090    1
Time for one Big rec DELETE:   TEST2091    0
Time for one Big rec DELETE:   TEST2092    0
Time for one Big rec DELETE:   TEST2093    1
Time for one Big rec DELETE:   TEST2094    0
Time for one Big rec DELETE:   TEST2095    1
Time for one Big rec DELETE:   TEST2096    0
Time for one Big rec DELETE:   TEST2097    1
Time for one Big rec DELETE:   TEST2098    0
Time for one Big rec DELETE:   TEST2099    1
Time for one Big rec DELETE:   TEST2100    0
Time for one Big rec DELETE:   TEST2101    1
Time for one Big rec DELETE:   TEST2102    0
Time for one Big rec DELETE:   TEST2103    0
Time for one Big rec DELETE:   TEST2104    1
Time for one Big rec DELETE:   TEST2105    0
Time for one Big rec DELETE:   TEST2106    1
Time for one Big rec DELETE:   TEST2107    0
Time for one Big rec DELETE:   TEST2108    1
Time for one Big rec DELETE:   TEST2109    1
Time for one Big rec DELETE:   TEST2110    1
Time for one Big rec DELETE:   TEST2111    0
Time for one Big rec DELETE:   TEST2112    1
Time for one Big rec DELETE:   TEST2113    0
Time for one Big rec DELETE:   TEST2114    1
Time for one Big rec DELETE:   TEST2115    1
Time for one Big rec DELETE:   TEST2116    0
Time for one Big rec DELETE:   TEST2117    1
Time for one Big rec DELETE:   TEST2118    0
Time for one Big rec DELETE:   TEST2119    0
Time for one Big rec DELETE:   TEST2120    1
Time for one Big rec DELETE:   TEST2121    0
Time for one Big rec DELETE:   TEST2122    1
Time for one Big rec DELETE:   TEST2123    1
Time for one Big rec DELETE:   TEST2124    0
Time for one Big rec DELETE:   TEST2125    1
Time for one Big rec DELETE:   TEST2126    0
Time for one Big rec DELETE:   TEST2127    1
Time for one Big rec DELETE:   TEST2128    0
Time for one Big rec DELETE:   TEST2129    0
Time for one Big rec DELETE:   TEST2130    1
Time for one Big rec DELETE:   TEST2131    0
Time for one Big rec DELETE:   TEST2132    1
Time for one Big rec DELETE:   TEST2133    1
Time for one Big rec DELETE:   TEST2134    1
Time for one Big rec DELETE:   TEST2135    0
Time for one Big rec DELETE:   TEST2136    1
Time for one Big rec DELETE:   TEST2137    0
Time for one Big rec DELETE:   TEST2138    1
Time for one Big rec DELETE:   TEST2139    0
Time for one Big rec DELETE:   TEST2140    0
Time for one Big rec DELETE:   TEST2141    1
Time for one Big rec DELETE:   TEST2142    0
Time for one Big rec DELETE:   TEST2143    1
Time for one Big rec DELETE:   TEST2144    0
Time for one Big rec DELETE:   TEST2145    0
Time for one Big rec DELETE:   TEST2146    1
Time for one Big rec DELETE:   TEST2147    1
Time for one Big rec DELETE:   TEST2148    0
Time for one Big rec DELETE:   TEST2149    1
Time for one Big rec DELETE:   TEST2150    1
Time for one Big rec DELETE:   TEST2151    0
Time for one Big rec DELETE:   TEST2152    1
Time for one Big rec DELETE:   TEST2153    0
Time for one Big rec DELETE:   TEST2154    1
Time for one Big rec DELETE:   TEST2155    1
Time for one Big rec DELETE:   TEST2156    0
Time for one Big rec DELETE:   TEST2157    0
Time for one Big rec DELETE:   TEST2158    1
Time for one Big rec DELETE:   TEST2159    1
Time for one Big rec DELETE:   TEST2160    0
Time for one Big rec DELETE:   TEST2161    1
Time for one Big rec DELETE:   TEST2162    0
Time for one Big rec DELETE:   TEST2163    1
Time for one Big rec DELETE:   TEST2164    0
Time for one Big rec DELETE:   TEST2165    0
Time for one Big rec DELETE:   TEST2166    0
Time for one Big rec DELETE:   TEST2167    0
Time for one Big rec DELETE:   TEST2168    0
Time for one Big rec DELETE:   TEST2169    1
Time for one Big rec DELETE:   TEST2170    0
Time for one Big rec DELETE:   TEST2171    1
Time for one Big rec DELETE:   TEST2172    1
Time for one Big rec DELETE:   TEST2173    0
Time for one Big rec DELETE:   TEST2174    1
Time for one Big rec DELETE:   TEST2175    0
Time for one Big rec DELETE:   TEST2176    1
Time for one Big rec DELETE:   TEST2177    0
Time for one Big rec DELETE:   TEST2178    1
Time for one Big rec DELETE:   TEST2179    0
Time for one Big rec DELETE:   TEST2180    1
Time for one Big rec DELETE:   TEST2181    0
Time for one Big rec DELETE:   TEST2182    1
Time for one Big rec DELETE:   TEST2183    0
Time for one Big rec DELETE:   TEST2184    0
Time for one Big rec DELETE:   TEST2185    1
Time for one Big rec DELETE:   TEST2186    0
Time for one Big rec DELETE:   TEST2187    1
Time for one Big rec DELETE:   TEST2188    1
Time for one Big rec DELETE:   TEST2189    0
Time for one Big rec DELETE:   TEST2190    0
Time for one Big rec DELETE:   TEST2191    0
Time for one Big rec DELETE:   TEST2192    0
Time for one Big rec DELETE:   TEST2193    0
Time for one Big rec DELETE:   TEST2194    0
Time for one Big rec DELETE:   TEST2195    1
Time for one Big rec DELETE:   TEST2196    0
Time for one Big rec DELETE:   TEST2197    1
Time for one Big rec DELETE:   TEST2198    0
Time for one Big rec DELETE:   TEST2199    1
Time for one Big rec DELETE:   TEST2200    0
Time for one Big rec DELETE:   TEST2201    1
Time for one Big rec DELETE:   TEST2202    1
Time for one Big rec DELETE:   TEST2203    0
Time for one Big rec DELETE:   TEST2204    1
Time for one Big rec DELETE:   TEST2205    0
Time for one Big rec DELETE:   TEST2206    1
Time for one Big rec DELETE:   TEST2207    0
Time for one Big rec DELETE:   TEST2208    1
Time for one Big rec DELETE:   TEST2209    0
Time for one Big rec DELETE:   TEST2210    1
Time for one Big rec DELETE:   TEST2211    0
Time for one Big rec DELETE:   TEST2212    1
Time for one Big rec DELETE:   TEST2213    0
Time for one Big rec DELETE:   TEST2214    1
Time for one Big rec DELETE:   TEST2215    0
Time for one Big rec DELETE:   TEST2216    1
Time for one Big rec DELETE:   TEST2217    0
Time for one Big rec DELETE:   TEST2218    1
Time for one Big rec DELETE:   TEST2219    0
Time for one Big rec DELETE:   TEST2220    1
Time for one Big rec DELETE:   TEST2221    0
Time for one Big rec DELETE:   TEST2222    1
Time for one Big rec DELETE:   TEST2223    0
Time for one Big rec DELETE:   TEST2224    0
Time for one Big rec DELETE:   TEST2225    1
Time for one Big rec DELETE:   TEST2226    0
Time for one Big rec DELETE:   TEST2227    1
Time for one Big rec DELETE:   TEST2228    0
Time for one Big rec DELETE:   TEST2229    1
Time for one Big rec DELETE:   TEST2230    0
Time for one Big rec DELETE:   TEST2231    0
Time for one Big rec DELETE:   TEST2232    1
Time for one Big rec DELETE:   TEST2233    0
Time for one Big rec DELETE:   TEST2234    1
Time for one Big rec DELETE:   TEST2235    0
Time for one Big rec DELETE:   TEST2236    1
Time for one Big rec DELETE:   TEST2237    0
Time for one Big rec DELETE:   TEST2238    1
Time for one Big rec DELETE:   TEST2239    0
Time for one Big rec DELETE:   TEST2240    1
Time for one Big rec DELETE:   TEST2241    0
Time for one Big rec DELETE:   TEST2242    1
Time for one Big rec DELETE:   TEST2243    0
Time for one Big rec DELETE:   TEST2244    1
Time for one Big rec DELETE:   TEST2245    3
Time for one Big rec DELETE:   TEST2246    1
Time for one Big rec DELETE:   TEST2247    1
Time for one Big rec DELETE:   TEST2248    1
Time for one Big rec DELETE:   TEST2249    1
Time for one Big rec DELETE:   TEST2250    1
Time for one Big rec DELETE:   TEST2251    0
Time for one Big rec DELETE:   TEST2252    1
Time for one Big rec DELETE:   TEST2253    1
Time for one Big rec DELETE:   TEST2254    0
Time for one Big rec DELETE:   TEST2255    1
Time for one Big rec DELETE:   TEST2256    0
Time for one Big rec DELETE:   TEST2257    0
Time for one Big rec DELETE:   TEST2258    1
Time for one Big rec DELETE:   TEST2259    0
Time for one Big rec DELETE:   TEST2260    1
Time for one Big rec DELETE:   TEST2261    0
Time for one Big rec DELETE:   TEST2262    1
Time for one Big rec DELETE:   TEST2263    0
Time for one Big rec DELETE:   TEST2264    0
Time for one Big rec DELETE:   TEST2265    1
Time for one Big rec DELETE:   TEST2266    1
Time for one Big rec DELETE:   TEST2267    0
Time for one Big rec DELETE:   TEST2268    1
Time for one Big rec DELETE:   TEST2269    0
Time for one Big rec DELETE:   TEST2270    1
Time for one Big rec DELETE:   TEST2271    0
Time for one Big rec DELETE:   TEST2272    1
Time for one Big rec DELETE:   TEST2273    0
Time for one Big rec DELETE:   TEST2274    1
Time for one Big rec DELETE:   TEST2275    0
Time for one Big rec DELETE:   TEST2276    0
Time for one Big rec DELETE:   TEST2277    1
Time for one Big rec DELETE:   TEST2278    0
Time for one Big rec DELETE:   TEST2279    1
Time for one Big rec DELETE:   TEST2280    0
Time for one Big rec DELETE:   TEST2281    0
Time for one Big rec DELETE:   TEST2282    0
Time for one Big rec DELETE:   TEST2283    1
Time for one Big rec DELETE:   TEST2284    0
Time for one Big rec DELETE:   TEST2285    2
Time for one Big rec DELETE:   TEST2286    0
Time for one Big rec DELETE:   TEST2287    1
Time for one Big rec DELETE:   TEST2288    1
Time for one Big rec DELETE:   TEST2289    1
Time for one Big rec DELETE:   TEST2290    0
Time for one Big rec DELETE:   TEST2291    1
Time for one Big rec DELETE:   TEST2292    0
Time for one Big rec DELETE:   TEST2293    1
Time for one Big rec DELETE:   TEST2294    0
Time for one Big rec DELETE:   TEST2295    1
Time for one Big rec DELETE:   TEST2296    0
Time for one Big rec DELETE:   TEST2297    1
Time for one Big rec DELETE:   TEST2298    1
Time for one Big rec DELETE:   TEST2299    2
Time for one Big rec DELETE:   TEST2300    0
Time for one Big rec DELETE:   TEST2301    2
Time for one Big rec DELETE:   TEST2302    2
Time for one Big rec DELETE:   TEST2303    0
Time for one Big rec DELETE:   TEST2304    1
Time for one Big rec DELETE:   TEST2305    1
Time for one Big rec DELETE:   TEST2306    1
Time for one Big rec DELETE:   TEST2307    0
Time for one Big rec DELETE:   TEST2308    1
Time for one Big rec DELETE:   TEST2309    1
Time for one Big rec DELETE:   TEST2310    1
Time for one Big rec DELETE:   TEST2311    1
Time for one Big rec DELETE:   TEST2312    0
Time for one Big rec DELETE:   TEST2313    1
Time for one Big rec DELETE:   TEST2314    0
Time for one Big rec DELETE:   TEST2315    1
Time for one Big rec DELETE:   TEST2316    1
Time for one Big rec DELETE:   TEST2317    0
Time for one Big rec DELETE:   TEST2318    1
Time for one Big rec DELETE:   TEST2319    1
Time for one Big rec DELETE:   TEST2320    1
Time for one Big rec DELETE:   TEST2321    1
Time for one Big rec DELETE:   TEST2322    0
Time for one Big rec DELETE:   TEST2323    1
Time for one Big rec DELETE:   TEST2324    1
Time for one Big rec DELETE:   TEST2325    1
Time for one Big rec DELETE:   TEST2326    0
Time for one Big rec DELETE:   TEST2327    1
Time for one Big rec DELETE:   TEST2328    0
Time for one Big rec DELETE:   TEST2329    1
Time for one Big rec DELETE:   TEST2330    0
Time for one Big rec DELETE:   TEST2331    1
Time for one Big rec DELETE:   TEST2332    0
Time for one Big rec DELETE:   TEST2333    1
Time for one Big rec DELETE:   TEST2334    0
Time for one Big rec DELETE:   TEST2335    1
Time for one Big rec DELETE:   TEST2336    0
Time for one Big rec DELETE:   TEST2337    1
Time for one Big rec DELETE:   TEST2338    1
Time for one Big rec DELETE:   TEST2339    0
Time for one Big rec DELETE:   TEST2340    1
Time for one Big rec DELETE:   TEST2341    0
Time for one Big rec DELETE:   TEST2342    1
Time for one Big rec DELETE:   TEST2343    1
Time for one Big rec DELETE:   TEST2344    0
Time for one Big rec DELETE:   TEST2345    1
Time for one Big rec DELETE:   TEST2346    0
Time for one Big rec DELETE:   TEST2347    1
Time for one Big rec DELETE:   TEST2348    0
Time for one Big rec DELETE:   TEST2349    1
Time for one Big rec DELETE:   TEST2350    0
Time for one Big rec DELETE:   TEST2351    1
Time for one Big rec DELETE:   TEST2352    1
Time for one Big rec DELETE:   TEST2353    0
Time for one Big rec DELETE:   TEST2354    0
Time for one Big rec DELETE:   TEST2355    1
Time for one Big rec DELETE:   TEST2356    0
Time for one Big rec DELETE:   TEST2357    1
Time for one Big rec DELETE:   TEST2358    0
Time for one Big rec DELETE:   TEST2359    1
Time for one Big rec DELETE:   TEST2360    0
Time for one Big rec DELETE:   TEST2361    1
Time for one Big rec DELETE:   TEST2362    1
Time for one Big rec DELETE:   TEST2363    2
Time for one Big rec DELETE:   TEST2364    1
Time for one Big rec DELETE:   TEST2365    0
Time for one Big rec DELETE:   TEST2366    0
Time for one Big rec DELETE:   TEST2367    1
Time for one Big rec DELETE:   TEST2368    1
Time for one Big rec DELETE:   TEST2369    1
Time for one Big rec DELETE:   TEST2370    0
Time for one Big rec DELETE:   TEST2371    1
Time for one Big rec DELETE:   TEST2372    0
Time for one Big rec DELETE:   TEST2373    1
Time for one Big rec DELETE:   TEST2374    0
Time for one Big rec DELETE:   TEST2375    1
Time for one Big rec DELETE:   TEST2376    1
Time for one Big rec DELETE:   TEST2377    0
Time for one Big rec DELETE:   TEST2378    1
Time for one Big rec DELETE:   TEST2379    0
Time for one Big rec DELETE:   TEST2380    1
Time for one Big rec DELETE:   TEST2381    0
Time for one Big rec DELETE:   TEST2382    1
Time for one Big rec DELETE:   TEST2383    0
Time for one Big rec DELETE:   TEST2384    1
Time for one Big rec DELETE:   TEST2385    0
Time for one Big rec DELETE:   TEST2386    1
Time for one Big rec DELETE:   TEST2387    1
Time for one Big rec DELETE:   TEST2388    0
Time for one Big rec DELETE:   TEST2389    1
Time for one Big rec DELETE:   TEST2390    1
Time for one Big rec DELETE:   TEST2391    0
Time for one Big rec DELETE:   TEST2392    1
Time for one Big rec DELETE:   TEST2393    0
Time for one Big rec DELETE:   TEST2394    1
Time for one Big rec DELETE:   TEST2395    0
Time for one Big rec DELETE:   TEST2396    1
Time for one Big rec DELETE:   TEST2397    1
Time for one Big rec DELETE:   TEST2398    0
Time for one Big rec DELETE:   TEST2399    1
Time for one Big rec DELETE:   TEST2400    0
Time for one Big rec DELETE:   TEST2401    1
Time for one Big rec DELETE:   TEST2402    0
Time for one Big rec DELETE:   TEST2403    1
Time for one Big rec DELETE:   TEST2404    1
Time for one Big rec DELETE:   TEST2405    0
Time for one Big rec DELETE:   TEST2406    0
Time for one Big rec DELETE:   TEST2407    1
Time for one Big rec DELETE:   TEST2408    0
Time for one Big rec DELETE:   TEST2409    1
Time for one Big rec DELETE:   TEST2410    0
Time for one Big rec DELETE:   TEST2411    1
Time for one Big rec DELETE:   TEST2412    1
Time for one Big rec DELETE:   TEST2413    1
Time for one Big rec DELETE:   TEST2414    0
Time for one Big rec DELETE:   TEST2415    1
Time for one Big rec DELETE:   TEST2416    1
Time for one Big rec DELETE:   TEST2417    1
Time for one Big rec DELETE:   TEST2418    1
Time for one Big rec DELETE:   TEST2419    0
Time for one Big rec DELETE:   TEST2420    1
Time for one Big rec DELETE:   TEST2421    0
